5304	0.4058	0.5868	-0.3612	
5305	0.2248	0.1374	-0.554	
5306	-0.05855	0.006159	-0.2605	
5307	0.2105	0.4653	-0.03827	
5308	0.1572	-0.2714	-0.4031	
5309	-0.05974	-0.2884	-0.2915	
5310	-0.04378	-0.01669	-0.1917	
5311	-0.1062	-0.3842	-0.2093	
5312	-0.133	0.09756	-0.2401	
5313	0.1367	-0.7358	-0.5386	
5314	0.3047	-0.6215	-0.2	
5315	0.1923	-0.6469	0.07418	
5316	0.5243	0.256	-0.5241	
5317	0.3981	0.287	-0.3198	
5318	0.4875	0.5883	-0.3211	
5319	0.6289	0.7309	-0.02543	
5320	0.2639	-0.0892	0.004803	
5321	0.3148	-0.6594	0.2618	
5322	0.5848	-0.3384	-0.2187	
5323	0.5169	-0.4821	-0.217	
5324	0.2927	-0.03658	-0.1171	
5325	0.7112	0.1928	0.04953	
5326	0.8625	-0.5818	-0.2798	
5327	0.5342	0.6095	-0.1712	
5328	0.0617	0.235	-0.2789	
5329	0.3654	0.4809	-0.1766	
5330	0.06936	0.2563	-0.3952	
5331	-0.1171	-0.3274	-0.96	
5332	-0.4434	-0.6155	-0.3222	
5333	0.3885	-0.1797	-0.7343	
5334	0.711	-0.3146	0.3892	
5335	0.5924	-0.09333	0.2122	
5336	0.4875	-0.4361	0.1224	
5337	0.03906	-0.374	-0.6925	
5338	0.1503	-0.01212	-0.03499	
5339	0.0833	0.1721	-0.2387	
5340	0.3009	-0.1861	-0.3612	
5341	0.2007	-0.1421	-0.4036	
5342	0.0633	-0.03294	-0.816	
5343	0.05542	-0.1403	-0.6837	
5344	-0.03291	-0.2129	-0.5182	
5345	0.2663	0.1909	0.1503	
5346	0.5055	0.4257	0.3314	
5347	0.2824	0.412	0.1322	
5348	-0.2164	0.526	-0.7358	
5349	0.08644	-0.4665	-0.228	
5350	-0.1637	0.3836	-0.8302	
5351	-0.02287	-1.064	0.01312	
5352	0.4282	0.07941	-0.101	
5353	0.3202	0.3175	-0.3858	
5354	0.231	0.3916	-0.4473	
5355	0.2412	0.286	0.1493	
5356	0.5524	-0.7682	-0.1233	
5357	0.3632	-0.5957	-0.5432	
5358	0.4908	0.2461	-0.3273	
5359	0.6687	0.04954	-0.1035	
5360	0.1804	-0.04387	-0.7481	
5361	0.4143	-0.09093	-0.1047	
5362	0.5439	-0.3377	0.1724	
5363	-0.3403	-0.596	-0.03463	
5364	0.06226	-0.7125	0.1259	
5365	0.3663	-0.01574	-0.1046	
5366	0.4665	0.02826	0.2942	
5367	0.6891	0.1331	0.2098	
5368	0.7054	-0.1225	-0.1468	
5369	0.05919	0.4871	-0.5101	
5370	0.2274	0.2176	-0.2662	
5371	0.009885	0.3467	-0.2194	
5372	0.1525	0.5614	0.06372	
5373	-0.2826	1.298	-0.5296	
5374	-0.2954	0.5117	-0.1793	
5375	-0.1013	0.2894	-0.09368	
5376	0.03056	0.3452	0.07784	
5377	-0.0112	0.2573	-0.1143	
5378	0.04983	0.2412	-0.1263	
5379	0.1096	0.4471	-0.01866	
5380	-0.07	-0.1807	-0.754	
5381	-0.5386	0.2638	-0.748	
5382	-0.1114	-0.03803	-0.3605	
5383	0.03142	0.2622	0.1104	
5384	0.2162	-0.4182	-0.4623	
5385	0.2175	-0.3263	-0.2091	
5386	0.1422	0.01772	-0.2872	
5387	0.4632	-0.02962	-0.2453	
5388	0.0257	0.2225	-0.2656	
5389	-0.08116	0.02204	-0.555	
5390	0.2273	-0.5571	-0.248	
5391	0.1171	-0.2519	-0.2238	
5392	0.2033	-0.3178	-0.1267	
5393	-0.1129	-0.819	-0.1851	
5394	-0.03822	-0.4622	-0.4193	
5395	0.02266	-0.3504	-0.3231	
5396	-0.0683	-0.6041	-0.3633	
5397	0.0859	-0.1673	-0.1329	
5398	0.02556	0.0392	-0.1197	
5399	0.02597	0.3312	-0.03248	
5400	-0.09401	-0.03148	0.05815	
5401	0.03695	0.3272	0.1096	
5402	0.2083	0.3471	-0.1516	
5403	0.3242	0.07681	0.02169	
5404	-0.06806	0.0605	-0.3169	
5405	-0.04118	0.07136	-0.3318	
5406	-0.2173	0.05494	-0.3316	
5407	-0.2742	-0.1623	-0.2891	
5408	-0.3225	-0.2868	-0.4044	
5409	-0.1791	-0.3769	-0.3965	
5410	-0.1643	-0.3899	-0.4845	
5411	-0.1417	-0.4445	-0.5579	
5412	-0.1561	-0.5022	-0.5908	
5413	-0.03882	-0.4314	-0.5512	
5414	-0.06173	-0.1154	-0.4223	
5415	0.03186	-0.2071	-0.3506	
5416	-0.1599	-0.2343	-0.5983	
5417	-0.1298	-0.2244	-0.5132	
5418	-0.1271	-0.03798	-0.3352	
5419	-0.1856	0.07887	-0.285	
5420	-0.05436	0.1586	-0.1648	
5421	0.1159	0.4392	-0.04844	
5422	0.1153	0.174	0.0634	
5423	0.223	0.08077	0.2461	
5424	0.123	0.2091	-0.03611	
5425	0.1772	0.4008	-0.2301	
5426	0.07005	0.7459	-0.3437	
5427	0.1684	0.587	-0.04979	
5428	0.1939	0.7348	-0.2199	
5429	0.1482	1.315	-0.07049	
5430	0.3061	0.7951	0.1431	
5431	0.2225	0.4473	-0.2364	
5432	0.1608	0.1081	-0.4162	
5433	-0.1208	-0.05162	-0.7885	
5434	-0.1789	-0.0766	-0.5151	
5435	0.04608	0.02114	-0.4073	
5436	0.4072	-0.111	-0.2727	
5437	0.4381	0.2116	-0.4448	
5438	0.4127	0.7252	-0.4727	
5439	0.2291	0.7421	-0.3501	
5440	0.1691	0.4674	-0.3753	
5441	-0.2045	0.2784	-0.6442	
5442	9.617E-4	0.05205	-0.2818	
5443	0.09625	0.3722	0.1131	
5444	0.0425	0.02216	0.1274	
5445	0.4594	-0.5824	-0.4173	
5446	0.3618	-0.7539	-0.7999	
5447	0.3117	-0.04602	-0.5139	
5448	0.2318	0.1329	-0.3175	
5449	0.08112	0.141	-0.3087	
5450	0.128	0.206	-0.3613	
5451	0.06934	0.1407	-0.5045	
5452	0.1103	0.18	-0.4505	
5453	-0.006467	0.03426	-0.6634	
5454	-0.06424	-0.2257	-0.6939	
5455	-0.1787	-0.1622	-0.6845	
5456	-0.1069	-0.1929	-0.5993	
5457	-0.1004	-0.1649	-0.4929	
5458	-0.01888	-0.5143	-0.3482	
5459	-0.08466	-0.1957	-0.4419	
5460	-0.1699	-0.7773	-0.3588	
5461	-0.01385	-0.8225	-0.1924	
5462	0.04327	-0.5981	-0.1339	
5463	-0.0191	-0.4384	-0.09226	
5464	-0.1206	-0.5931	-0.2023	
5465	-0.1472	-0.668	-0.3097	
5466	-0.2826	-0.7633	-0.4007	
5467	-0.253	-0.927	-0.3915	
5468	-0.358	-1.225	-0.3324	
5469	-0.2682	-1.415	-0.2657	
5470	-0.2743	-1.455	-0.28	
5471	-0.2503	-1.491	-0.2571	
5472	-0.255	-1.365	-0.309	
5473	-0.2686	-1.429	-0.3915	
5474	-0.2409	-1.373	-0.3722	
5475	-0.2581	-1.378	-0.428	
5476	-0.282	-1.408	-0.4204	
5477	-0.2922	-1.352	-0.39	
5478	-0.3124	-1.251	-0.4313	
5479	-0.342	-1.273	-0.3955	
5480	-0.3764	-1.278	-0.3781	
5481	-0.4119	-1.262	-0.4217	
5482	-0.4213	-1.271	-0.442	
5483	-0.3512	-1.175	-0.4369	
5484	-0.3937	-1.166	-0.4382	
5485	-0.3971	-1.152	-0.5582	
5486	-0.4068	-1.429	-0.569	
5487	-0.3764	-1.496	-0.6274	
5488	-0.4617	-1.283	-0.5177	
5489	-0.4463	-1.289	-0.4066	
5490	-0.4338	-1.213	-0.4402	
5491	-0.3795	-1.078	-0.3111	
5492	-0.3044	-1.128	-0.3867	
5493	-0.2084	-0.3139	-0.3108	
5494	-0.3914	-0.04327	-0.3715	
5495	-0.3761	0.1362	-0.4112	
5496	-0.2479	-0.05133	-0.3223	
5497	-0.1175	0.2439	-0.05131	
5498	-0.2227	0.8669	-0.4472	
5499	-0.1268	1.069	-0.4891	
5500	0.1889	0.5598	-0.3413	
5501	-0.03835	0.1506	-0.3869	
5502	0.1761	-0.02146	-0.5279	
5503	-0.2424	-0.446	-0.3488	
5504	0.05541	-0.1735	-0.1947	
5505	0.1215	-0.342	-0.3139	
5506	0.1695	-0.2134	-0.4309	
5507	-0.02535	0.212	-0.5866	
5508	-0.2073	0.08859	-0.5894	
5509	-0.4239	-0.1479	-0.6134	
5510	-0.2026	0.06333	-0.9978	
5511	-0.5155	0.04426	-0.838	
5512	-0.02264	0.2685	-0.6838	
5513	0.07621	0.3177	-0.685	
5514	-0.1646	-0.185	-0.6085	
5515	-0.2535	-0.02592	-0.403	
5516	-0.05395	0.07281	-0.2688	
5517	0.06261	-0.2104	0.007914	
5518	0.3787	-0.2434	0.05747	
5519	0.3679	-0.6391	0.0815	
5520	0.326	0.1198	0.03369	
5521	0.3749	0.00301	0.01035	
5522	0.3343	0.08453	0.03329	
5523	0.2277	0.05922	-0.06701	
5524	0.1031	-0.3441	-0.1433	
5525	0.0775	-0.3836	-0.2461	
5526	0.03182	0.08671	-0.3077	
5527	0.03552	0.2342	-0.2774	
5528	0.01809	-0.1048	-0.1358	
5529	-0.02846	-0.1831	-0.4111	
5530	-0.2285	-0.2046	-0.4848	
5531	-0.1912	-0.2416	-0.6957	
5532	-0.249	-0.304	-0.4994	
5533	0.02076	-0.1088	-0.1683	
5534	0.1636	-0.6415	-0.04844	
5535	-0.258	-0.7623	0.1294	
5536	0.1707	-0.368	0.4901	
5537	0.09405	-0.04889	-0.1011	
5538	0.07357	-0.2709	-0.1573	
5539	0.1476	-0.2939	0.02668	
5540	0.1897	-0.4072	0.03779	
5541	0.1586	0.7224	-0.3438	
5542	-0.003649	-0.05082	-0.6776	
5543	-0.2017	0.1105	-0.3249	
5544	0.3404	-0.1743	-0.22	
5545	-0.06859	0.04534	-0.2669	
5546	0.7026	-0.3426	-0.1865	
5547	0.1823	-0.3031	-0.1404	
5548	0.319	0.1395	-0.2803	
5549	0.2449	-0.2079	-0.1697	
5550	0.1574	-0.04735	-0.4763	
5551	0.08192	0.02029	-0.4492	
5552	-0.3016	0.01658	-1.065	
5553	-0.009481	0.194	-0.5708	
5554	-0.208	-0.3748	-0.3741	
5555	0.01261	0.1218	-0.2783	
5556	0.172	0.00502	-0.3814	
5557	0.2806	0.244	-0.4238	
5558	0.08674	0.01381	-0.5371	
5559	-0.04816	-0.2666	-0.6189	
5560	0.09523	0.4253	-0.608	
5561	0.3201	0.2945	-0.5892	
5562	0.1798	0.5424	-0.4288	
5563	0.03598	0.6048	-0.4105	
5564	0.1638	0.2153	-0.3838	
5565	0.1919	0.1101	-0.131	
5566	0.01405	-0.001996	0.06344	
5567	0.04574	-0.1234	-0.1472	
5568	0.08965	-0.4799	0.1377	
5569	0.3585	-0.328	0.001787	
5570	0.05269	0.1255	-0.2326	
5571	-0.02819	-0.01082	-0.326	
5572	0.216	0.05169	-0.3159	
5573	0.3268	0.1553	-0.3065	
5574	0.3086	0.1443	-0.3525	
5575	0.2435	0.06853	-0.4533	
5576	0.2636	0.1818	-0.3669	
5577	0.1802	0.1087	-0.4474	
5578	0.2783	0.1651	-0.4046	
5579	0.3215	0.1078	-0.4102	
5580	0.1289	0.1131	-0.3998	
5581	0.08787	-0.09791	-0.479	
5582	-0.05011	0.09736	-0.5129	
5583	-7.327E-4	0.04851	-0.4883	
5584	-0.03567	0.06373	-0.5247	
5585	-0.02353	0.04294	-0.5344	
5586	-0.01811	-7.595E-4	-0.4859	
5587	-0.009455	0.02267	-0.5352	
5588	0.004533	-0.0486	-0.525	
5589	-0.03809	0.03076	-0.564	
5590	-0.07678	0.04202	-0.59	
5591	-0.1378	0.06375	-0.5863	
5592	-0.1402	0.07277	-0.583	
5593	-0.1522	0.009563	-0.5774	
5594	-0.1867	-0.04418	-0.6203	
5595	-0.1753	-0.07471	-0.5336	
5596	-0.1507	-0.1112	-0.4539	
5597	-0.08639	0.007167	-0.3684	
5598	-0.05338	0.1264	-0.2988	
5599	-0.06732	0.08945	-0.3507	
5600	-0.09235	-0.01475	-0.3479	
5601	-0.1228	0.04809	-0.4302	
5602	-0.01676	-0.09819	-0.3608	
5603	-0.07915	0.1519	-0.5165	
5604	-0.0601	0.3146	-0.4737	
5605	0.02631	0.3621	-0.5183	
5606	-0.07361	0.3919	-0.6498	
5607	-0.2071	0.2031	-0.7838	
5608	-0.2953	0.1666	-0.7296	
5609	-0.4255	-0.1199	-0.6194	
5610	-0.3892	-0.1037	-0.6845	
5611	-0.348	-0.06448	-0.7068	
5612	-0.37	-0.2306	-0.7308	
5613	-0.3819	-0.08089	-0.611	
5614	-0.3046	-0.0628	-0.5124	
5615	-0.2342	0.04913	-0.4531	
5616	-0.253	0.2198	-0.523	
5617	-0.2375	-0.05762	-0.5448	
5618	-0.1433	0.008319	-0.6982	
5619	-0.2124	0.04239	-0.6162	
5620	-0.218	0.176	-0.6146	
5621	-0.2042	0.1702	-0.6151	
5622	-0.1937	0.2185	-0.5892	
5623	-0.179	0.2226	-0.5536	
5624	-0.1582	0.2241	-0.5642	
5625	-0.1488	0.2549	-0.5799	
5626	-0.1343	0.2288	-0.5487	
5627	-0.1249	0.2364	-0.5462	
5628	-0.1397	0.1501	-0.5723	
5629	-0.1483	0.1856	-0.5362	
5630	-0.1794	0.1089	-0.5459	
5631	-0.1957	0.09017	-0.557	
5632	-0.1944	0.02594	-0.5141	
5633	-0.1394	-0.1206	-0.417	
5634	-0.1772	-0.1556	-0.4231	
5635	-0.2363	-0.2144	-0.4104	
5636	-0.2107	-0.3229	-0.36	
5637	-0.2532	-0.2412	-0.5602	
5638	-0.3011	-0.1708	-0.5947	
5639	-0.205	-0.05109	-0.5916	
5640	-0.2146	-0.3511	-0.57	
5641	-0.1648	-0.242	-0.5831	
5642	-0.1865	-0.4727	-0.6688	
5643	-0.1647	-0.5256	-0.8136	
5644	-0.1201	0.01218	-0.9013	
5645	-0.04018	0.08332	-0.759	
5646	0.01284	0.3764	-0.3077	
5647	-0.1145	0.5294	-0.4983	
5648	0.2614	0.3947	-0.1801	
5649	0.1047	-0.3865	-0.09805	
5650	-0.06537	0.06964	-0.1311	
5651	6.083E-4	0.1834	-0.1605	
5652	-0.06974	-0.04058	0.008898	
5653	0.05038	-0.01256	-0.02031	
5654	0.07893	-0.01287	-0.02317	
5655	0.1754	0.03139	0.3576	
5656	0.2033	0.2418	0.2927	
5657	0.3239	0.04286	0.05337	
5658	0.1088	-0.0781	-0.1906	
5659	0.4678	-0.406	-0.3891	
5660	0.4608	-0.6821	-0.435	
5661	0.3762	0.2942	-0.3829	
5662	-0.06861	-0.1955	-0.09084	
5663	0.2508	-0.7202	-0.3023	
5664	-0.4299	-0.1151	-0.838	
5665	-0.2444	0.05725	-0.2191	
5666	-0.01792	-0.1991	-0.2045	
5667	0.03943	-0.403	-0.103	
5668	0.08129	-0.4448	-0.06922	
5669	0.4499	0.2467	0.05969	
5670	0.4003	0.8029	-0.07693	
5671	0.3153	0.8203	-0.1991	
5672	0.08302	0.6203	-0.3199	
5673	0.04807	0.758	-0.2561	
5674	0.2108	1.136	-0.3317	
5675	0.1901	1.065	-0.2425	
5676	0.4237	0.2472	-0.3265	
5677	0.4827	0.575	-0.09707	
5678	0.5063	0.4228	-0.1688	
5679	0.2717	0.6182	-0.09043	
5680	0.2789	0.7057	0.1041	
5681	0.235	0.9945	0.2077	
5682	0.2712	0.9196	0.1919	
5683	0.4246	0.6408	0.2205	
5684	0.3227	0.6237	0.03102	
5685	0.3051	0.5168	-0.155	
5686	0.2236	0.2456	-0.4576	
5687	0.1939	0.3264	-0.552	
5688	-0.02976	0.1286	-0.3	
5689	-0.02835	0.4846	-0.2295	
5690	-0.2408	0.2342	-0.661	
5691	0.08318	0.3181	-0.8341	
5692	0.07543	-0.4091	-0.4812	
5693	0.2537	-0.1251	-0.1184	
5694	0.3294	0.01283	-0.1469	
5695	0.8473	0.1798	-0.2042	
5696	0.4201	-0.01032	0.422	
5697	0.6796	-0.4748	0.6768	
5698	0.7378	-0.1728	0.3197	
5699	0.7808	0.1231	0.05135	
5700	0.8293	-0.1045	-0.3416	
5701	0.549	0.566	-0.4689	
5702	0.07429	0.3442	-0.5837	
5703	-0.08631	0.9411	-0.3811	
5704	0.2065	0.4068	0.1763	
5705	0.715	0.1924	-0.1719	
5706	0.2139	-0.05713	0.158	
5707	0.02253	-0.09776	0.04147	
5708	0.2511	-0.362	0.267	
5709	0.1167	-0.4293	-0.07955	
5710	0.155	-0.3463	-0.2213	
5711	-0.1403	0.16	-0.2178	
5712	0.0317	1.047	-0.131	
5713	-0.09358	0.8514	-0.3956	
5714	-0.1274	0.464	-0.1991	
5715	-0.1204	0.3873	-0.1354	
5716	-0.09528	0.5368	0.139	
5717	-0.08072	0.4755	-0.08467	
5718	-0.128	0.5233	0.0532	
5719	-0.01539	0.7094	0.1279	
5720	0.1379	-0.05042	-0.1856	
5721	-0.1782	-0.05821	-0.7529	
5722	0.2459	0.2669	-0.2383	
5723	0.3635	0.05177	-0.2939	
5724	0.5212	-0.009095	-0.07963	
5725	0.6818	0.283	0.09069	
5726	0.6371	-0.007434	-0.04958	
5727	0.325	-0.5985	-0.33	
5728	0.01656	-0.1162	-0.4414	
5729	0.1174	-0.003519	-0.6606	
5730	0.156	0.1301	-0.5473	
5731	0.1218	-0.153	-0.5533	
5732	0.2945	-0.352	-0.4489	
5733	0.3062	0.0496	-0.05951	
5734	0.2741	-0.3196	-0.3203	
5735	0.04499	-0.2225	-0.2751	
5736	-0.05931	-0.507	-0.454	
5737	-0.03028	-0.4472	-0.4798	
5738	-0.02688	-0.07044	-0.4315	
5739	0.1084	0.402	-0.478	
5740	0.1146	0.4747	-0.415	
5741	0.02821	0.454	-0.5677	
5742	-0.008317	0.2464	-0.7355	
5743	-0.2854	0.1908	-1.004	
5744	-0.4107	-0.5141	-0.9809	
5745	-0.4406	-0.623	-0.9984	
5746	-0.3366	-0.3163	-0.9491	
5747	-0.3912	-0.1784	-0.8714	
5748	-0.4805	-0.2297	-0.7546	
5749	-0.5612	-0.03319	-1.035	
5750	-0.6787	-0.1657	-0.8177	
5751	-0.2886	-0.3784	-0.1772	
5752	-0.6706	0.07706	-0.114	
5753	-0.403	-0.4959	-0.5454	
5754	-0.3148	-0.6389	-0.3591	
5755	0.2381	-1.346	-0.01838	
5756	0.6414	-0.5263	-0.633	
5757	0.3097	0.09667	-0.4258	
5758	-0.01668	1.037	0.1646	
5759	-0.06252	0.09218	-0.6302	
5760	-0.3177	0.2801	-0.4649	
5761	-0.01609	-0.253	-0.4736	
5762	0.0832	-0.2574	-0.4603	
5763	0.3632	-0.1786	-0.03628	
5764	0.5811	0.2283	-0.1855	
5765	-0.03211	-0.09114	-0.5044	
5766	0.08359	-0.5498	-0.4128	
5767	-0.141	0.04649	-0.295	
5768	-0.4295	-0.1834	-0.4646	
5769	-0.06186	-0.1738	-0.2862	
5770	0.496	-0.2161	-0.2735	
5771	0.2393	-0.4848	-0.4942	
5772	0.2705	-0.3367	-0.5834	
5773	-0.4262	-0.02969	-0.3012	
5774	0.3406	-0.2755	-0.03978	
5775	0.237	-0.7862	-0.7505	
5776	0.3616	0.4413	-0.3506	
5777	0.2869	-0.8803	-0.1865	
5778	0.3023	-0.103	0.01897	
5779	0.2032	0.6669	-0.1419	
5780	0.1549	0.6067	-0.1964	
5781	-0.1163	-0.01861	-0.7715	
5782	0.01972	-0.1155	-0.5897	
5783	-0.05876	0.109	-0.09588	
5784	-0.4121	-0.5149	-0.5669	
5785	-0.08423	0.2498	-0.5133	
5786	-0.1228	-0.6075	-0.5275	
5787	0.2528	-0.3217	-0.1852	
5788	0.04216	-0.5821	-0.3715	
5789	-0.1064	-0.3583	-0.3741	
5790	-0.03688	0.135	-0.3157	
5791	-0.2792	0.0293	-0.5708	
5792	-0.6058	-0.4366	-0.7069	
5793	-0.342	-0.2167	-0.5204	
5794	-0.137	-0.3651	-0.4121	
5795	0.01634	0.2341	-0.5617	
5796	-0.1217	0.378	-0.3744	
5797	-0.1796	0.5809	-0.3785	
5798	-0.3133	0.08383	-0.2679	
5799	-0.1064	-0.2101	-0.5002	
5800	-0.2875	-0.3849	-0.4563	
5801	-0.3775	-0.02727	-0.4828	
5802	-0.3647	0.4571	-0.4212	
5803	-0.4558	0.6815	-0.3809	
5804	-0.4535	0.6181	-0.5083	
5805	-0.5725	0.4564	-0.6826	
5806	-0.4364	0.6954	-0.5732	
5807	-0.2993	0.413	-0.5021	
5808	-0.3667	0.2221	-0.5053	
5809	-0.4201	0.2635	-0.4603	
5810	-0.3196	0.1031	-0.4458	
5811	-0.3033	0.1188	-0.4327	
5812	-0.243	0.1878	-0.4362	
5813	-0.1931	-0.09088	-0.461	
5814	-0.1117	-0.2672	-0.424	
5815	-0.1755	-0.09983	-0.3657	
5816	-0.2205	-0.1353	-0.4401	
5817	-0.2527	0.252	-0.5629	
5818	-0.1254	-0.08925	-0.2451	
5819	-0.2848	-0.3755	-0.4753	
5820	0.1589	-0.3031	-0.22	
5821	0.3612	-0.4555	-0.1834	
5822	0.1848	0.7579	-0.3935	
5823	0.314	0.1378	0.1419	
5824	0.5794	-0.1105	0.04975	
5825	0.196	-0.4995	-0.3507	
5826	0.1216	-0.6485	-0.2358	
5827	-0.01183	-0.7165	-0.04112	
5828	0.459	-0.2131	-0.03197	
5829	0.1213	-0.5239	-0.8829	
5830	-0.4793	-0.1918	-0.8744	
5831	-0.04049	-0.4086	-0.2843	
5832	0.3496	0.4256	-0.1904	
5833	0.1631	-0.4752	-0.431	
5834	0.111	0.3481	-0.3288	
5835	-0.009245	0.2904	-0.1418	
5836	-0.2826	0.2339	-0.1498	
5837	0.04429	-0.0824	0.1757	
5838	0.2779	0.6048	0.1078	
5839	0.2934	0.4921	0.2193	
5840	0.07708	0.1454	-0.09352	
5841	0.2677	0.2823	0.06752	
5842	0.2698	0.4431	-0.02393	
5843	0.2181	0.4951	-0.1157	
5844	0.3399	0.3218	0.03823	
5845	0.2706	0.2632	0.2549	
5846	0.3763	-0.0652	0.05722	
5847	0.2041	0.0437	-0.2209	
5848	0.2799	0.1984	-0.3931	
5849	0.2295	0.3117	-0.2364	
5850	0.3965	0.5355	-0.6118	
5851	0.1449	0.6639	-0.6105	
5852	0.3037	0.8608	-0.3286	
5853	0.5173	1.022	-0.2269	
5854	0.3718	0.8842	-0.4183	
5855	0.2802	0.6886	-0.4108	
5856	0.2694	0.5062	-0.4178	
5857	0.3704	0.2628	-0.4038	
5858	0.546	0.4773	-0.3137	
5859	0.5999	0.05237	-0.4732	
5860	0.4787	0.09544	-0.5389	
5861	0.3122	0.2397	-0.5797	
5862	0.2478	0.3726	-0.4283	
5863	0.1255	0.5419	-0.1113	
5864	0.4608	0.7835	-0.08077	
5865	0.4817	0.848	-0.3043	
5866	0.02168	0.8893	-0.2986	
5867	0.3857	0.2405	-0.188	
5868	0.3306	0.1602	-0.3943	
5869	0.3378	0.07506	-0.1249	
5870	0.1274	-0.4362	0.05191	
5871	0.7249	0.2891	-0.1436	
5872	0.13	-0.272	-1.14	
5873	-0.01611	0.11	-0.2984	
5874	0.384	0.3423	0.02089	
5875	0.6243	0.4155	0.1872	
5876	0.2963	0.2177	-0.1216	
5877	0.5636	-0.2735	-0.1219	
5878	0.667	0.0652	-0.2827	
5879	0.2605	-0.1861	-0.8419	
5880	0.3161	0.4821	-0.9172	
5881	0.1102	0.5126	-1.095	
5882	-0.2008	0.4217	-0.9349	
5883	-0.1896	0.2249	-0.5911	
5884	0.02864	-0.2848	-0.7063	
5885	0.2762	0.06538	-0.6953	
5886	0.4273	0.417	-0.8542	
5887	-0.0715	-0.08928	-0.227	
5888	0.09612	-0.147	-0.01124	
5889	-0.06082	0.1867	-0.2349	
5890	-0.08745	-0.4215	-0.3798	
5891	0.4455	-0.01731	-0.4265	
5892	0.0516	0.03812	-0.5981	
5893	-0.04223	-0.09807	-0.6604	
5894	0.1258	-0.2368	-0.5486	
5895	-0.1363	-0.08714	-0.4627	
5896	-0.231	-0.1668	-0.3468	
5897	1.737E-4	0.297	-0.09221	
5898	0.0648	0.3624	-0.09949	
5899	-0.1504	0.07043	-0.3644	
5900	-0.3378	0.1709	-0.2704	
5901	-0.2169	0.4026	-0.216	
5902	-0.1798	0.2534	-0.3477	
5903	0.0256	0.3492	-0.1873	
5904	0.06257	0.6351	-0.2505	
5905	0.1846	0.7659	-0.1145	
5906	0.2602	0.1038	-0.03807	
5907	0.1796	-0.009116	-0.07384	
5908	0.06823	-0.1414	-0.1239	
5909	0.05408	-0.1458	-0.2117	
5910	0.02221	-0.1852	-0.3801	
5911	-0.1356	-2.221E-4	-0.6867	
5912	-0.4961	0.1824	-0.829	
5913	-0.6662	-0.1709	-0.4876	
5914	-0.6298	-0.05264	-0.5223	
5915	-0.5467	0.4802	-0.2366	
5916	-0.1426	0.3467	-0.02503	
5917	-0.1273	0.2553	-0.2305	
5918	0.1065	0.2081	-0.1479	
5919	0.04694	-0.3151	0.1916	
5920	0.05856	0.3701	-0.1627	
5921	-0.004507	0.05816	-0.5885	
5922	-0.1701	-0.3044	-0.6878	
5923	0.01366	-0.09883	-0.5321	
5924	0.1579	0.367	-0.2817	
5925	0.2912	-0.1591	-0.3856	
5926	0.1758	0.6797	-0.4804	
5927	0.09768	0.7257	-0.4428	
5928	0.01268	0.5143	-0.4598	
5929	0.07182	0.2698	-0.3839	
5930	-0.002974	0.3879	-0.5322	
5931	-0.02455	-0.1691	-0.2454	
5932	0.1094	-0.601	-0.1446	
5933	-0.07864	-0.6461	-0.3101	
5934	-0.0434	-1.094	-0.3087	
5935	0.05661	-0.3308	-0.9573	
5936	-0.3819	-0.09692	-0.5894	
5937	-0.2575	-0.2446	-0.1651	
5938	-0.6546	-0.4472	-0.4808	
5939	-0.2425	-0.4898	-0.5401	
5940	0.0176	-1.113	-0.5448	
5941	-0.1173	-0.5428	-0.3651	
5942	-0.1943	-0.2172	-0.2164	
5943	0.5145	-0.4426	0.01321	
5944	0.6011	-0.2621	0.03775	
5945	0.509	-0.4393	-0.1596	
5946	0.7164	0.02019	-0.2532	
5947	0.2729	-0.3888	-0.2148	
5948	-0.1677	-0.06261	-0.5021	
5949	0.1196	-0.1755	-0.08371	
5950	0.1248	1.098	-0.2333	
5951	0.5014	0.4081	0.1349	
5952	1.067	0.01317	0.03808	
5953	0.3365	0.02271	-0.5976	
5954	0.2555	0.1699	-0.9841	
5955	-0.4821	0.395	-1.17	
5956	-0.657	-0.0491	-1.165	
5957	-0.5214	-0.3068	-1.299	
5958	-0.7641	-0.4754	-1.218	
5959	-0.5736	-0.5879	-0.5806	
5960	-0.1686	0.02188	-0.1809	
5961	0.01785	-0.1014	0.1402	
5962	0.4116	-0.08133	-0.1136	
5963	0.9015	-0.4688	0.1358	
5964	1.13	0.2977	0.3293	
5965	0.2428	0.8014	-0.385	
5966	0.02758	0.1217	-0.2054	
5967	0.1689	0.2813	-0.2948	
5968	0.1784	-0.2894	-0.08183	
5969	0.3647	-0.7039	-0.1806	
5970	0.4973	-0.6551	-0.01889	
5971	-0.2488	0.2012	-0.4829	
5972	0.03884	0.3458	-0.4126	
5973	-0.2089	-0.06959	-0.3991	
5974	0.09854	0.2416	-0.3037	
5975	-0.3696	0.3059	0.2842	
5976	0.1153	0.6588	-0.2037	
5977	0.665	0.2456	-0.1011	
5978	0.2198	0.6117	-0.1613	
5979	-0.1999	0.3017	-0.4422	
5980	0.0877	0.7061	0.06113	
5981	0.5127	0.7896	0.4392	
5982	0.821	0.1705	0.1169	
5983	0.7953	0.6186	-0.03828	
5984	0.741	0.4643	0.1961	
5985	0.6171	0.7051	0.02441	
5986	0.6599	-0.07248	-0.1841	
