765	-0.1886	-0.1955	-0.0541
766	-0.07787	-0.227	0.07196
767	0.05302	-0.5819	-0.008436
768	0.0644	-0.4262	0.09602
769	-1.459E-4	-0.02316	0.1707
770	-0.03407	-0.1195	0.2543
771	-0.03789	-0.09632	0.1499
772	-0.05719	-0.005027	0.1455
773	-0.1146	-0.1575	0.1025
774	-0.05514	-0.07449	0.09398
775	-0.02706	-0.04813	0.1014
776	0.05633	0.0562	0.1144
777	0.08037	0.08435	0.0278
778	0.05539	-0.2139	-0.05394
779	0.06729	-0.2635	-0.03383
780	0.1476	-0.3522	-0.03648
781	0.193	-0.7521	-0.09779
782	0.1256	-0.5175	0.0194
783	0.08468	-0.7595	-0.04409
784	0.09203	-0.3753	-0.08981
785	0.1783	-0.4797	0.1668
786	0.4849	-0.5381	0.1906
787	0.09529	0.1937	0.05307
788	0.2058	0.002303	0.2241
789	0.05131	-0.5469	0.163
790	-0.1771	-0.05958	0.1276
791	-0.1757	0.05962	-0.02419
792	-0.2739	0.3656	-0.02854
793	-0.2197	0.1234	0.05101
794	-0.0776	-0.5155	-0.05081
795	0.1287	0.2148	-0.2706
796	0.2746	0.4786	-0.311
797	0.1906	0.1277	-0.2899
798	0.05041	0.2998	-0.5638
799	0.2291	0.02437	-0.396
800	0.1607	0.5483	-0.3033
801	0.331	0.302	-0.3512
802	-0.2223	0.05713	-0.3948
803	-0.1316	0.01334	-0.6647
804	0.1636	0.1537	-0.4954
805	0.5206	0.114	0.1177
806	0.1155	0.4946	-0.1046
807	0.1239	-0.1294	-0.145
808	-0.04193	-0.1571	-0.1475
809	-0.09403	-0.2889	-0.1429
810	-0.02237	-0.6021	-0.09761
811	-0.07127	-0.4273	-0.2577
812	-0.0484	-0.3989	-0.2574
813	0.05552	-0.1203	-0.2087
814	0.0327	-0.0302	-0.1523
815	0.08842	0.1358	-0.1917
816	-0.004021	0.4512	-0.2248
817	0.06134	0.2317	-0.161
818	0.1429	0.3102	-0.1013
819	0.1614	0.1048	0.002099
820	0.235	0.2541	0.05826
821	0.2605	0.2188	0.1078
822	0.2112	0.5248	0.06985
823	0.2027	0.5616	0.06827
824	0.1696	0.272	-0.01037
825	0.2624	0.318	0.04453
826	0.2539	0.3961	-0.05229
827	0.1491	0.4593	-0.1521
828	0.2328	0.3124	-0.03475
829	0.2443	0.3736	-0.01807
830	0.2239	0.3699	0.07948
831	0.1346	0.6952	1.378E-4
832	0.2256	0.4953	-0.0242
833	0.2491	0.5828	0.01083
834	0.225	0.3782	-2.146E-4
835	0.1777	0.2634	-0.01718
836	0.1512	0.4975	0.04431
837	0.1267	0.2792	0.06062
838	0.1	0.2407	0.0804
839	-0.1947	0.3005	-0.12
840	-0.2203	0.4382	0.0363
841	-0.2489	0.4804	-0.08811
842	-0.2345	0.05431	-0.2526
843	-0.1229	-0.2667	5.212E-4
844	0.02487	-0.7255	-0.03367
845	0.07664	-0.7969	0.07187
846	0.3176	-0.3892	0.1956
847	0.1742	-0.311	0.04069
848	0.06145	-0.05059	-0.3587
849	0.2675	-0.1391	-0.00626
850	0.8736	-1.085	0.1091
851	0.6766	-0.4258	0.1908
852	0.5229	0.3919	0.4807
853	0.3071	-0.3303	0.08892
854	0.3063	-0.1104	-0.0283
855	-0.0917	0.03193	-0.1665
856	-0.2841	-0.2684	-0.148
857	-0.17	-0.177	-0.05272
858	-0.007896	-0.3122	0.1472
859	0.1678	0.4052	-0.1222
860	0.1893	0.08428	0.438
861	0.7698	-0.162	0.2529
862	0.7421	-0.8207	0.2108
863	0.6603	-0.7116	0.3092
864	0.2016	-0.3634	0.487
865	0.2727	0.3481	0.5399
866	0.2091	0.4998	0.3838
867	0.2792	0.3605	0.3746
868	0.5432	0.1142	0.5044
869	0.4411	-0.1752	0.4337
870	0.4903	0.1105	0.2836
871	0.5333	-0.2064	0.1435
872	0.4514	-0.1954	-0.004528
873	0.07365	-1.129	-0.1473
874	0.09718	-0.4909	-0.3758
875	-0.153	-0.3799	-0.6732
876	-0.3759	-0.208	-0.6714
877	-0.5445	-0.6736	-0.7049
878	-0.4116	-0.5539	-0.5752
879	-0.5537	-0.5545	-0.7081
880	-0.5935	-0.3949	-0.4805
881	-0.2475	-0.08273	-0.3722
882	-0.1828	-0.3298	-0.2107
883	-0.0237	0.3235	0.04787
884	-0.2731	0.06698	-0.385
885	-0.17	-0.5215	-0.406
886	-0.1859	-0.3279	-0.3313
887	-0.3327	0.005376	-0.3559
888	-0.4414	0.2363	-0.5814
889	-0.5463	0.3117	-0.5944
890	-0.4485	0.6469	-0.5793
891	-0.5537	0.7033	-0.5089
892	-0.4564	0.9298	-0.3954
893	-0.5049	0.4677	-0.3901
894	-0.504	-0.3626	-0.4363
895	-0.495	-0.2922	-0.2808
896	-0.3414	-0.5008	-0.2891
897	-0.2859	-0.5079	-0.2474
898	-0.2201	-0.4258	-0.04403
899	-0.1094	-0.4821	-0.00202
900	-0.09024	-0.2555	-0.07281
901	-0.0522	0.2388	-0.03458
902	-0.1479	0.001163	-0.1628
903	-0.1465	-0.09893	-0.1717
904	-0.1977	-0.3844	-0.217
905	-0.08466	-0.513	-0.1898
906	-0.07896	-0.2992	-0.2166
907	0.1362	-0.119	-0.1315
908	0.00407	0.194	-0.2022
909	0.01368	0.2173	-0.1079
910	-0.0106	0.634	-0.2073
911	-0.07785	0.5815	-0.27
912	-0.1254	0.9467	-0.2306
913	-0.4167	0.5447	-0.3438
914	-0.314	0.2794	-0.2192
915	-0.3898	0.4596	-0.3171
916	-0.4248	0.0654	-0.2895
917	-0.5567	0.333	-0.208
918	-0.4389	0.2842	-0.2614
919	-0.2827	0.034	-0.1034
920	-0.1748	0.005919	0.0186
921	-0.06933	0.4801	0.003786
922	-0.1906	-0.08199	-0.003373
923	-0.1785	-0.07528	-0.1214
924	0.05474	0.02578	0.04331
925	0.07705	0.09193	0.1094
926	-0.004666	0.2496	-0.3344
927	0.06751	0.07557	-0.1507
928	0.09833	0.7645	-0.009411
929	0.163	0.1163	0.03865
930	0.0162	0.602	-0.17
931	-0.005588	0.6742	0.04952
932	0.1658	0.5514	-0.01949
933	0.3294	0.406	-0.05867
934	0.01159	0.3225	-0.08648
935	0.1735	0.2611	-0.08909
936	0.4545	0.4054	-0.1417
937	0.2553	0.6343	-0.03508
938	-0.1961	0.6407	0.08288
939	-0.07494	-0.2699	-0.2874
940	0.2118	-0.163	-0.2521
941	-0.01943	0.6795	-0.4392
942	0.0506	0.3099	-0.4423
943	-0.3582	-0.2844	-0.5163
944	0.01994	-0.7506	-0.3187
945	0.1504	-0.7872	-0.3449
946	-0.3839	-0.861	-0.7812
947	-0.4777	-0.8551	-0.6548
948	-0.4152	-0.2829	-0.5542
949	-0.3441	-0.1265	-0.5393
950	-0.4767	0.3387	-0.563
951	-0.2452	0.2395	-0.4378
952	-0.65	-0.232	-0.6484
953	-0.4414	-0.1472	-0.6211
954	-0.5103	-0.2263	-0.7275
955	-0.5629	-0.06224	-0.6216
956	-0.6053	-0.03477	-0.632
957	-0.5601	-0.1383	-0.6791
958	-0.5459	-0.291	-0.4561
959	-0.4601	-0.9461	-0.4561
960	-0.5134	-0.9224	-0.4887
961	-0.3679	-0.8541	-0.4605
962	-0.2688	-1.062	-0.4657
963	-0.2905	-1.118	-0.493
964	-0.3973	-1.256	-0.4622
965	-0.2881	-1.014	-0.3653
966	-0.2297	-0.716	-0.2694
967	-0.2362	-0.7232	-0.1301
968	-0.2984	-0.446	-0.1439
969	-0.2001	-0.3358	-0.2241
970	-0.2218	-0.4937	-0.1896
971	-0.3861	-0.4051	-0.3234
972	-0.197	-0.4602	-0.1988
973	-0.2786	-0.834	-0.1642
974	-0.1937	-0.4773	-0.1871
975	-0.2194	-0.4223	-0.3382
976	-0.1355	-0.3159	-0.1561
977	-0.06004	-0.02244	-0.2388
978	-0.09232	-0.1576	-0.1954
979	-0.127	-0.6629	-0.2743
980	-0.1887	-0.5528	-0.2396
981	-0.132	-0.6332	-0.1894
982	-0.1313	-0.7333	-0.09487
983	-0.008876	-0.6229	0.1516
984	-0.08484	-0.3383	0.05186
985	0.04421	-0.007678	0.0607
986	0.04993	0.1082	0.05694
987	0.07954	0.05624	0.001629
988	0.04639	0.2221	-0.2052
989	-0.04313	0.1458	0.09443
990	0.1247	0.1113	0.1926
991	0.2135	0.08403	0.188
992	0.2039	0.02518	0.205
993	0.1513	-0.0746	0.1255
994	0.2147	0.1182	0.2126
995	0.1122	0.2391	0.07547
996	0.1404	0.1906	0.09429
997	0.2025	0.1438	0.1286
998	0.2032	0.1673	0.1288
999	0.2093	0.1208	0.1322
1000	0.2021	0.06423	0.1449
1001	0.1194	0.02648	0.0746
1002	0.05421	0.043	0.01127
1003	0.01134	0.008925	0.03908
1004	0.007276	0.1043	0.05683
1005	0.04787	0.2775	0.1402
1006	0.07941	0.3656	0.1629
1007	0.08777	0.3952	0.1841
1008	0.07432	0.3459	0.1276
1009	0.03984	0.3886	0.119
1010	0.04475	0.4188	0.102
1011	0.05617	0.4402	0.1264
1012	0.04046	0.3721	0.134
1013	0.05098	0.3357	0.1273
1014	0.04908	0.3316	0.144
1015	0.06165	0.3716	0.1429
1016	0.06111	0.3568	0.1176
1017	0.09405	0.3274	0.145
1018	0.1473	0.1789	0.1888
1019	0.1024	0.1899	0.1245
1020	0.05683	0.4039	0.1161
1021	0.01733	0.4379	0.02464
1022	-0.004311	0.4656	0.006088
1023	-0.001963	0.5714	0.01086
1024	0.01944	0.4913	4.68E-4
1025	0.01665	0.4585	0.004543
1026	0.01173	0.2828	0.05342
1027	0.07148	0.3734	0.0696
1028	0.05686	0.451	0.06014
1029	0.05313	0.3689	0.0437
1030	-0.004324	0.268	0.03119
1031	0.002874	0.3327	0.01342
1032	0.007182	0.4019	0.001526
1033	0.01873	0.3676	0.02779
1034	0.009344	0.3074	0.01045
1035	0.02527	0.2675	0.02001
1036	0.02086	0.2457	0.04747
1037	0.01582	0.2962	0.03875
1038	0.01457	0.3334	0.0452
1039	0.002315	0.3358	0.03648
1040	0.02083	0.3227	0.0424
1041	0.0151	0.3306	0.03107
1042	0.02345	0.3535	0.05642
1043	0.0205	0.414	0.05452
1044	0.009746	0.4516	0.05696
1045	0.01348	0.4892	0.05876
1046	0.03163	0.5154	0.06791
1047	0.04625	0.5142	0.09083
1048	0.04535	0.4834	0.07505
1049	0.03917	0.4604	0.07398
1050	0.07922	0.4864	0.1085
1051	0.09292	0.5248	0.07809
1052	0.0996	0.4617	0.09438
1053	0.1162	0.4555	0.0828
1054	0.1154	0.5116	0.07914
1055	0.1175	0.4179	0.1024
1056	0.1179	0.3118	0.1177
1057	0.178	0.3499	0.131
1058	0.2301	0.1739	0.1823
1059	0.2063	-0.01245	0.1182
1060	0.1969	-0.03517	0.0741
1061	0.3071	-0.3732	0.1226
1062	0.3326	-0.123	0.2252
1063	0.2896	-0.05697	0.2683
1064	0.2733	-0.1186	0.2534
1065	0.2667	-0.0822	0.3581
1066	0.1632	-0.3959	0.2095
1067	0.04464	-0.7375	0.003324
1068	0.0565	-0.6418	0.002103
1069	0.1283	-0.4586	0.02695
1070	0.2562	0.006094	0.04224
1071	0.3394	0.03599	-0.06277
1072	0.08099	0.05152	-0.04611
1073	0.1722	0.1816	-0.2965
1074	0.03834	0.3618	-0.4468
1075	-0.2948	-0.07436	-0.5815
1076	-0.239	-0.2946	-0.6126
1077	-0.2631	-0.6177	-0.6355
1078	-0.1887	-0.7916	-0.523
1079	-0.203	-0.5683	-0.5549
1080	-0.2235	-0.5688	-0.6624
1081	-0.1625	-0.9192	-0.4732
1082	-0.1638	-0.7461	-0.5237
1083	-0.1505	-0.9397	-0.5136
1084	-0.1641	-0.9567	-0.5649
1085	-0.1673	-0.9925	-0.5462
1086	-0.2019	-0.9213	-0.5632
1087	-0.211	-0.9357	-0.5805
1088	-0.2129	-0.9101	-0.5758
1089	-0.2055	-0.8534	-0.5712
1090	-0.2155	-0.849	-0.5848
1091	-0.1994	-0.8868	-0.6012
1092	-0.2103	-0.8657	-0.5971
1093	-0.2231	-0.8465	-0.5805
1094	-0.2405	-0.8412	-0.593
1095	-0.2762	-0.8388	-0.5669
1096	-0.3158	-0.8087	-0.5581
1097	-0.36	-0.7329	-0.5929
1098	-0.3464	-0.7043	-0.5728
1099	-0.32	-0.5559	-0.5789
1100	-0.2499	-0.5758	-0.6024
1101	-0.1886	-0.4827	-0.583
1102	-0.194	-0.4385	-0.5972
1103	-0.2663	-0.404	-0.661
1104	-0.2624	-0.4995	-0.6594
1105	-0.2451	-0.4729	-0.6387
1106	-0.1811	-0.4148	-0.5842
1107	-0.1902	-0.4262	-0.5939
1108	-0.2096	-0.4571	-0.6148
1109	-0.188	-0.5839	-0.6129
1110	-0.1801	-0.789	-0.5845
1111	-0.1585	-0.8522	-0.6378
1112	-0.1436	-0.7627	-0.6396
1113	-0.1674	-0.7947	-0.7072
1114	-0.155	-0.7514	-0.7221
1115	-0.168	-0.8815	-0.7397
1116	-0.2364	-0.8981	-0.726
1117	-0.2601	-0.9068	-0.6618
1118	-0.2909	-0.9606	-0.6935
1119	-0.315	-0.795	-0.7402
1120	-0.3145	-0.8011	-0.7148
1121	-0.3034	-0.6923	-0.6501
1122	-0.2608	-0.6537	-0.6295
1123	-0.2238	-0.6253	-0.5859
1124	-0.2369	-0.8193	-0.5584
1125	-0.149	-0.5559	-0.5484
1126	-0.2372	-0.8697	-0.5588
1127	-0.09968	-0.8629	-0.3807
1128	-0.1769	-0.6697	-0.4102
1129	-0.2836	-0.4563	-0.4936
1130	0.02636	-0.2537	-0.4718
1131	-0.2462	-0.2348	-0.7416
1132	-0.2269	-0.5825	-0.439
1133	-0.3319	-0.1072	-0.3929
1134	-0.1071	-0.6013	-0.1122
1135	-4.743E-4	-0.9393	-0.1772
1136	-0.1498	-0.2431	-0.1637
1137	0.1811	-0.2442	-0.06726
1138	-0.03764	0.8796	0.03154
1139	0.3169	0.4233	-0.1388
1140	0.2904	-0.1112	0.3565
1141	0.4431	0.1784	0.3273
1142	0.1976	-0.2361	0.2207
1143	0.02647	-0.1828	0.1168
1144	0.1017	0.09724	0.07888
1145	0.1312	-0.2085	0.0411
1146	0.1283	-0.1916	0.2472
1147	0.2877	-0.3309	0.3161
1148	0.1525	-0.1113	0.2425
1149	0.2717	0.0717	0.3245
1150	0.2285	0.1612	0.3522
1151	0.2462	0.2176	0.2673
1152	0.2873	0.2367	0.07321
1153	0.4781	0.4625	0.1321
1154	0.3495	0.6759	0.07973
1155	0.1803	0.8591	0.08745
1156	0.1912	0.6505	-0.07331
1157	0.1039	0.5753	-0.2494
1158	0.07443	0.4357	-0.09251
1159	0.06768	0.4216	-0.3357
1160	-0.1055	0.0076	-0.5428
1161	-0.03916	-0.03572	-0.6484
1162	-0.1281	-0.05004	-0.5942
1163	-0.02297	0.249	-0.4175
1164	0.131	-0.2861	-0.2546
1165	0.07521	-0.2659	-0.2195
1166	0.2055	-0.3037	-0.1318
1167	0.2029	-0.09366	-0.126
1168	0.1575	-0.1721	-0.1747
1169	0.08639	0.02235	-0.1406
1170	0.0891	-0.05638	-0.2027
1171	0.2301	0.3568	-0.2638
1172	0.277	0.3493	-0.1937
1173	0.209	0.6137	-0.2686
1174	0.09288	-0.6274	-0.2459
1175	0.1899	-0.00609	0.2274
1176	0.3528	-0.2782	0.1902
1177	0.4521	-0.7687	0.538
1178	0.721	0.4346	0.2022
1179	0.8889	-0.3937	-0.07875
1180	0.5009	0.3911	-2.919E-4
1181	0.6302	0.161	0.08191
1182	0.1831	-0.7411	0.1937
1183	-0.2845	-0.4979	-0.1465
1184	-0.4268	-0.3976	-0.6145
1185	0.01032	0.5484	-0.1696
1186	-0.01703	0.2267	-0.2762
1187	0.1976	-0.1029	-0.04776
1188	0.001394	0.007681	-0.5054
1189	-0.07737	0.2005	-0.413
1190	-0.09189	0.02244	-0.3515
1191	-0.1956	-0.03352	-0.2816
1192	-0.2993	-0.09156	-0.301
1193	-0.06009	-0.146	-0.2279
1194	-0.1331	0.01209	-0.2844
1195	-0.01548	-0.1808	-0.3146
1196	-0.3389	0.02699	-0.5146
1197	-0.3572	0.0559	-0.4692
1198	-0.3156	0.04685	-0.459
1199	-0.4334	-0.3045	-0.6261
1200	-0.3056	-0.2589	-0.5202
1201	-0.4271	-0.3755	-0.491
1202	-0.4431	-0.2785	-0.4689
1203	-0.4682	-0.06203	-0.4429
1204	-0.4422	-0.1169	-0.3942
1205	-0.3642	-0.192	-0.3002
1206	-0.3899	-0.1085	-0.2973
1207	-0.2766	-0.05012	-0.1535
1208	-0.2882	-0.1095	-0.2219
1209	-0.3127	-0.137	-0.2038
1210	-0.3003	-0.1049	-0.2367
1211	-0.3248	-0.1351	-0.3021
1212	-0.3432	-0.1165	-0.3149
1213	-0.3932	-0.1699	-0.2896
1214	-0.3773	-0.06589	-0.2692
1215	-0.3936	-8.883E-4	-0.2821
1216	-0.4233	-0.001328	-0.2904
1217	-0.4105	0.006849	-0.2803
1218	-0.4212	0.03247	-0.253
1219	-0.401	-0.0215	-0.2668
1220	-0.4287	0.02116	-0.2577
1221	-0.421	0.004601	-0.2545
1222	-0.4707	0.05594	-0.3008
1223	-0.4483	0.002363	-0.3043
1224	-0.3616	-0.09072	-0.2881
1225	-0.3415	-0.01944	-0.2565
1226	-0.3766	-0.0342	-0.2435
1227	-0.4233	-0.1078	-0.2449
1228	-0.4639	-0.07957	-0.25
1229	-0.452	-0.004722	-0.3029
1230	-0.446	0.07551	-0.2886
1231	-0.4368	-0.04658	-0.3146
1232	-0.4102	-0.09778	-0.225
1233	-0.4272	0.02722	-0.2359
1234	-0.4845	-0.06445	-0.2696
1235	-0.4922	-0.03734	-0.3284
1236	-0.4809	0.1096	-0.2818
1237	-0.4362	0.0852	-0.2957
1238	-0.4084	0.02227	-0.2799
1239	-0.4079	-0.03244	-0.248
1240	-0.3787	-0.05606	-0.2348
1241	-0.3743	-0.02907	-0.21
1242	-0.3064	-0.1271	-0.2196
1243	-0.3133	-0.09025	-0.2606
1244	-0.2519	-0.1903	-0.2663
1245	-0.1698	-0.08689	-0.2278
1246	-0.1964	-0.03209	-0.2715
1247	-0.2266	-0.04394	-0.2924
1248	-0.2827	-0.1109	-0.2639
1249	-0.229	-0.02672	-0.2413
1250	-0.2356	-0.3108	-0.153
1251	-0.2911	-0.584	-0.199
1252	-0.2394	-0.396	-0.1938
1253	-0.1142	-0.331	-0.04602
1254	-0.08772	-0.4898	-0.1009
1255	-0.01855	-0.3332	-0.09766
1256	0.04157	-0.3131	-0.171
1257	0.03589	-0.1806	-0.1817
1258	0.006941	-0.2125	-0.2349
1259	-0.02482	-0.2092	-0.2693
1260	-0.05104	-0.2267	-0.3267
1261	0.01217	-0.1221	-0.2865
1262	-0.01664	-0.2395	-0.3688
1263	0.03989	-0.3201	-0.3622
1264	-0.08599	-0.2041	-0.3611
1265	-0.1549	-0.1157	-0.3523
1266	-0.0256	0.2945	-0.2925
1267	-0.1182	-0.006577	-0.3593
1268	-0.1044	-0.007503	-0.5016
1269	-0.1418	0.05607	-0.5238
1270	-0.305	0.1388	-0.6048
1271	-0.07206	0.2315	-0.3736
1272	-0.04358	0.09323	-0.3729
1273	-0.06357	-0.03919	-0.3603
1274	-0.07999	-0.03787	-0.2379
1275	-0.06597	-0.1445	-0.1989
1276	-0.03171	-0.1802	-0.2316
1277	-0.01947	-0.1671	-0.2505
1278	-0.06053	-0.2581	-0.1525
1279	-0.2037	-0.3037	-0.2684
1280	-0.2468	-0.2823	-0.3118
1281	-0.2351	-0.6716	-0.2486
1282	-0.05731	-0.1983	-0.3146
1283	-0.05845	-0.1781	-0.4162
1284	-0.3767	-0.1843	-0.5798
1285	-0.1375	-0.4306	-0.473
1286	-0.1807	-0.2597	-0.3455
1287	-0.4125	-0.5074	-0.4388
1288	-0.2808	0.0893	-0.3642
1289	-0.2669	0.1976	-0.3074
1290	0.04705	-0.09529	0.1574
1291	0.2249	-0.2248	0.3163
1292	0.3226	0.01114	0.4235
1293	0.1121	-0.1507	0.2337
1294	0.415	-0.2531	0.5096
1295	0.1665	0.2892	-0.01575
1296	0.2089	1.315	0.01643
1297	0.02989	1.239	-0.001857
1298	0.1696	0.8544	-0.08291
1299	0.2334	1.182	0.007279
1300	0.186	0.4257	-0.03879
1301	0.4319	0.7987	0.02441
1302	0.4082	0.4153	-0.1007
1303	0.2242	0.3086	-0.3101
1304	0.1875	-0.02434	-0.3475
1305	0.073	0.0166	-0.3096
1306	0.05009	-0.0155	-0.3314
1307	0.1324	-0.08594	-0.1851
1308	0.05866	-0.5252	-0.2085
1309	0.06525	-0.3173	-0.2563
1310	-0.1152	-0.2924	-0.1993
1311	0.09489	-0.0876	0.3353
1312	0.1774	-0.02568	0.1576
1313	-0.2077	-0.1326	0.02853
1314	-0.1433	0.2954	0.1316
1315	-0.1703	0.207	-0.1503
1316	-0.1881	0.6606	-0.371
1317	-0.07464	0.4438	-0.1814
1318	-0.3361	-0.1097	-0.2968
1319	-0.1648	-0.6864	-0.05103
1320	-0.1475	0.121	-0.3669
1321	-0.4664	0.09278	-0.1883
1322	-0.2148	-0.325	-0.3356
1323	-0.4532	-0.2428	-0.4109
1324	-0.3449	-0.2917	-0.5467
1325	-0.3837	-0.2249	-0.4702
1326	-0.2805	-0.4625	-0.3108
1327	-0.166	-0.3461	-0.1955
1328	0.1436	-0.8189	0.1633
1329	0.1954	-0.6923	0.09367
1330	0.04025	-0.2371	-0.04066
1331	0.09715	0.113	0.04726
1332	-0.002244	-0.1038	-0.1095
1333	-0.1453	0.02936	-0.1367
1334	-0.1751	-0.05025	-0.2293
1335	-0.0763	0.513	-0.2306
1336	-0.09369	0.7524	-0.2282
1337	-0.03623	0.004561	-0.419
1338	-0.2293	-0.007915	-0.4377
1339	-0.1689	-0.1753	-0.6446
1340	-0.3774	0.1548	-0.8651
1341	-0.5667	-0.1478	-0.8851
1342	-0.5103	-0.4088	-0.5855
1343	-0.4799	-0.1588	-0.7214
1344	-0.2738	-0.2021	-0.5668
1345	-0.0672	-0.5379	-0.3107
1346	-0.0854	-0.225	-0.2622
1347	-0.1809	0.02113	-0.3047
1348	-0.05101	0.09946	-0.398
1349	-0.1369	-0.2559	-0.6906
1350	-0.294	0.04776	-0.6412
1351	-0.4536	-0.03654	-0.6872
1352	-0.5904	0.09688	-0.7639
1353	-0.4884	-0.1114	-0.6893
1354	-0.5384	0.1192	-0.7286
1355	-0.418	-0.00957	-0.582
1356	-0.3908	-0.08398	-0.5223
1357	-0.4094	-0.5435	-0.2882
1358	-0.5432	-0.8174	-0.2445
1359	-0.2362	-0.7461	-0.07316
1360	-0.08554	0.06128	-0.5331
1361	-0.05568	0.02594	-0.1982
1362	0.02459	-0.4327	0.1295
1363	0.09021	-0.8179	-0.04652
1364	0.04039	-0.2422	-0.2205
1365	-0.1791	0.334	-0.4876
1366	0.2213	0.3807	-0.05799
1367	0.1795	0.3631	0.01326
1368	0.4632	0.03192	0.1458
1369	0.2109	0.4241	0.3316
1370	0.5972	0.05605	0.3103
1371	0.3966	0.1612	0.117
1372	0.3024	0.2203	0.09123
1373	0.4649	0.1976	0.04125
1374	0.3863	0.163	-0.1821
1375	0.2673	0.06651	-0.2171
1376	0.04704	-0.7601	-0.09842
1377	0.09921	-0.08105	-0.2387
1378	0.3891	0.3462	0.4093
1379	0.3389	0.03522	0.2984
1380	0.301	0.06962	0.08956
1381	0.4134	-0.07907	-0.07677
1382	0.1807	0.6735	-0.3315
1383	0.02197	0.3198	-0.2672
1384	0.1043	0.2913	-0.3081
1385	0.09965	-0.1755	-0.2465
1386	0.08675	-0.3111	-0.1884
1387	-0.2316	0.3487	-0.2795
1388	0.09347	-0.001245	-0.6933
1389	-0.01654	0.3235	-0.6439
1390	-0.02315	-0.01292	-0.3758
1391	-0.2439	0.04848	-0.4553
1392	-0.1094	0.02076	-0.3697
1393	-0.04442	-0.04584	-0.2737
1394	0.1866	-0.1645	-0.2569
1395	0.06668	-0.4822	-0.1353
1396	0.1293	-0.2683	0.01246
1397	0.2499	-0.04721	0.3717
1398	0.2418	-0.8828	0.446
1399	0.3842	-0.5461	0.2551
1400	0.3362	0.05588	-0.2306
1401	0.1004	-0.2628	-0.2896
1402	-0.1987	0.1983	-0.4463
1403	0.09004	-0.2203	0.1426
1404	0.4568	-0.03454	0.3105
1405	0.3162	-0.2503	0.2156
1406	0.07142	0.07481	0.01083
1407	0.1887	0.1812	-0.04215
1408	0.2248	0.09912	0.04309
1409	0.2154	0.193	0.03197
1410	0.1393	0.5168	-0.05901
1411	0.2614	0.3821	0.08346
1412	0.3044	0.3613	0.08172
1413	0.2087	0.3023	0.01423
1414	0.2931	0.3689	0.06116
1415	0.03617	0.5058	-0.05919
1416	-0.006423	0.3596	-0.03216
1417	-0.09284	0.1749	-0.07777
1418	-0.2708	0.1157	-0.176
1419	-0.3948	0.3631	-0.3072
1420	-0.3134	0.4247	-0.2648
1421	-0.4262	0.4152	-0.1817
1422	-0.3981	0.467	-0.1743
1423	-0.3085	0.5507	-0.1343
1424	-0.2288	0.5849	-0.097
1425	-0.1595	0.4094	-0.05511
1426	-0.1113	0.3808	-0.007952
1427	-0.1148	0.2666	-0.09854
1428	-0.1263	0.2677	-0.1559
1429	-0.07203	0.1112	-0.1874
1430	-0.06215	0.2179	-0.2276
1431	-0.09635	-0.1267	-0.2361
1432	-0.0604	-0.04113	-0.2063
1433	-0.03131	0.04349	-0.1557
1434	-0.02313	0.08797	-0.1067
1435	-0.03376	0.08422	-0.1587
1436	-0.09822	0.0219	-0.14
1437	-0.05921	-0.02111	-0.178
1438	-0.08528	-0.06101	-0.208
1439	-0.06111	0.02509	-0.175
1440	-0.03452	-0.1655	-0.225
1441	-0.02846	-0.1563	-0.2427
1442	-0.03612	0.01771	-0.2577
1443	-0.06551	0.0479	-0.296
1444	-0.03014	0.07863	-0.3233
1445	-0.008771	0.05608	-0.3287
1446	-0.04489	-0.02032	-0.3674
1447	-0.05565	-0.03063	-0.3456
1448	-0.02224	-0.08696	-0.3749
1449	-0.08746	0.07547	-0.3884
1450	-0.1068	0.172	-0.4016
1451	-0.1091	0.2408	-0.4507
1452	-0.1008	0.1525	-0.4714
1453	-0.03056	-0.01269	-0.4519
1454	-0.04996	-0.02568	-0.4357
1455	-0.06804	-0.03946	-0.4665
1456	-0.0305	-0.08659	-0.451
1457	-0.02785	-0.03632	-0.4443
1458	-0.04126	-0.04851	-0.4364
1459	-0.07897	-0.1232	-0.4525
1460	-0.05593	-0.2001	-0.4033
1461	-0.02158	-0.15	-0.3933
1462	-0.01895	-0.2715	-0.3761
1463	-0.09977	-0.157	-0.4116
1464	-0.07003	-0.2865	-0.4062
1465	-0.1699	-0.3826	-0.48
1466	-0.1581	-0.5218	-0.4424
1467	-0.1989	-0.4029	-0.4994
1468	-0.1997	-0.344	-0.457
1469	-0.1482	-0.3031	-0.475
1470	-0.157	-0.3872	-0.5179
1471	-0.1016	-0.4294	-0.4744
1472	-0.1048	-0.5085	-0.5018
1473	0.01472	-0.6061	-0.4687
1474	0.153	-0.3807	-0.3514
1475	0.1247	-0.3386	-0.3212
1476	0.1462	-0.2657	-0.4087
1477	0.1594	-0.1415	-0.5025
1478	0.1228	-0.2251	-0.4199
1479	0.1838	-0.001573	-0.3324
1480	0.02463	0.06829	-0.4129
1481	0.003426	0.05382	-0.4876
1482	0.07255	0.0588	-0.3474
1483	-0.02123	-0.136	-0.322
1484	-0.02762	0.06811	-0.2825
1485	0.006428	0.08708	-0.2573
1486	0.06504	0.1509	-0.2254
1487	0.09329	0.1073	-0.2235
1488	0.08639	0.1653	-0.3033
1489	0.1141	0.4082	-0.3211
1490	0.1318	0.4291	-0.2643
